timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1719315843.98074317,737045064,0,6,215062000,2320,10,1.21,-35.3640215,149.1657574,684.07,23.475000381469727,240.87600708007812,0.06800000369548798,0.0,1
1719315844.18066311,737244984,0,6,215062200,2320,10,1.21,-35.3640411,149.1657117,684.0600000000001,23.475000381469727,243.75595092773438,0.023000001907348633,0.0,1
1719315844.38058329,737444904,0,6,215062400,2320,10,1.21,-35.364058799999995,149.1656648,684.0600000000001,23.474000930786133,246.650390625,-0.03400000184774399,0.0,1
1719315844.60049510,737664816,0,6,215062600,2320,10,1.21,-35.3640745,149.16561679999998,684.07,23.475000381469727,249.41798400878906,-0.030000001192092896,0.0,1
1719315844.80041528,737864736,0,6,215062800,2320,10,1.21,-35.3640884,149.1655678,684.08,23.477001190185547,252.10635375976562,0.003000000026077032,0.0,1
1719315845.00033522,738064656,0,6,215063000,2320,10,1.21,-35.3641005,149.16551819999998,684.07,23.481000900268555,254.77947998046875,0.03800000250339508,0.0,1
1719315845.20025516,738264576,0,6,215063200,2320,10,1.21,-35.3641106,149.165468,684.0600000000001,23.48600196838379,257.53680419921875,0.04500000178813934,0.0,1
1719315845.40017509,738464496,0,6,215063400,2320,10,1.21,-35.3641187,149.1654173,684.0600000000001,23.488000869750977,260.392822265625,0.01600000075995922,0.0,1
1719315845.60009527,738664416,0,6,215063600,2320,10,1.21,-35.3641247,149.165366,684.0600000000001,23.48900032043457,263.25262451171875,-0.02200000174343586,0.0,1
1719315845.80001521,738864336,0,6,215063800,2320,10,1.21,-35.3641286,149.1653145,684.0600000000001,23.488000869750977,266.052734375,-0.04200000315904617,0.0,1
1719315845.98077631,739045097,0,6,215064000,2320,10,1.21,-35.3641304,149.1652629,684.07,23.48200035095215,268.7747802734375,-0.029000001028180122,0.0,1
1719315846.18069625,739245017,0,6,215064200,2320,10,1.21,-35.3641304,149.1652112,684.08,23.475000381469727,271.440185546875,0.012000000104308128,0.0,1
1719315846.38061619,739444937,0,6,215064400,2320,10,1.21,-35.3641284,149.1651595,684.07,23.470001220703125,274.11871337890625,0.06000000238418579,0.0,1
1719315846.58053613,739644857,0,6,215064600,2320,10,1.21,-35.3641243,149.1651081,684.0500000000001,23.470001220703125,276.86993408203125,0.07600000500679016,0.0,1
1719315846.80044818,739864769,0,6,215064800,2320,10,1.21,-35.3641183,149.1650568,684.04,23.474000930786133,279.70758056640625,0.05900000408291817,0.0,1
1719315847.00036812,740064689,0,6,215065000,2320,10,1.21,-35.3641101,149.165006,684.03,23.48000144958496,282.63433837890625,-0.004000000189989805,0.0,1
1719315847.20028830,740264609,0,6,215065200,2320,10,1.21,-35.3640998,149.1649559,684.04,23.483001708984375,285.5487976074219,-0.07500000298023224,0.0,1
1719315847.40020823,740464529,0,6,215065400,2320,10,1.21,-35.3640875,149.1649064,684.0600000000001,23.48600196838379,288.30963134765625,-0.06700000166893005,0.0,1
1719315847.60012817,740664449,0,6,215065600,2320,10,1.21,-35.3640733,149.1648577,684.07,23.488000869750977,290.974365234375,-0.018000001087784767,0.0,1
1719315847.80004811,740864369,0,6,215065800,2320,10,1.21,-35.3640573,149.1648098,684.07,23.48600196838379,293.69927978515625,-0.009000000543892384,0.0,1
1719315847.98080921,741045130,0,6,215066000,2320,10,1.21,-35.3640395,149.164763,684.07,23.48000144958496,296.4704895019531,-0.020000001415610313,0.0,1
1719315848.18072915,741245050,0,6,215066200,2320,10,1.21,-35.3640198,149.1647174,684.08,23.476001739501953,299.21014404296875,0.0,0.0,1
1719315848.38064909,741444970,0,6,215066400,2320,10,1.21,-35.3639983,149.1646728,684.07,23.47800064086914,301.9580993652344,0.014000000432133675,0.0,1
1719315848.58056927,741644890,0,6,215066600,2320,10,1.21,-35.3639751,149.16462959999998,684.07,23.483001708984375,304.743408203125,0.0010000000474974513,0.0,1
1719315848.80048108,741864802,0,6,215066800,2320,10,1.21,-35.3639502,149.1645878,684.07,23.487001419067383,307.54913330078125,-0.01100000087171793,0.0,1
1719315849.00040126,742064722,0,6,215067000,2320,10,1.21,-35.3639236,149.1645475,684.07,23.49300193786621,310.34344482421875,-0.005000000353902578,0.0,1
1719315849.20032120,742264642,0,6,215067200,2320,10,1.21,-35.3638955,149.1645088,684.07,23.503000259399414,313.11248779296875,0.017000000923871994,0.0,1
1719315849.40024114,742464562,0,6,215067400,2320,10,1.21,-35.3638659,149.164472,684.07,23.514001846313477,315.913818359375,0.009000000543892384,0.0,1
1719315849.60016131,742664482,0,6,215067600,2320,10,1.21,-35.3638349,149.1644369,684.07,23.518001556396484,318.75634765625,-0.03800000250339508,0.0,1
1719315849.80008125,742864402,0,6,215067800,2320,10,1.21,-35.3638024,149.16440359999999,684.08,23.517000198364258,321.5523986816406,-0.055000003427267075,0.0,1
1719315850.00000119,743064322,0,6,215068000,2320,10,1.21,-35.3637687,149.16437249999998,684.09,23.516000747680664,324.26507568359375,-0.014000000432133675,0.0,1
1719315850.18076229,743245083,0,6,215068200,2320,10,1.21,-35.3637339,149.1643432,684.09,23.517000198364258,326.9783020019531,0.02500000037252903,0.0,1
1719315850.38068223,743445003,0,6,215068400,2320,10,1.21,-35.3636979,149.16431609999998,684.08,23.516000747680664,329.73162841796875,0.03800000250339508,0.0,1
1719315850.58060217,743644923,0,6,215068600,2320,10,1.21,-35.3636609,149.16429109999999,684.07,23.514001846313477,332.54156494140625,0.017000000923871994,0.0,1
1719315850.78052211,743844843,0,6,215068800,2320,10,1.21,-35.3636231,149.1642683,684.07,23.511001586914062,335.4203186035156,-0.03500000014901161,0.0,1
1719315851.00043416,744064755,0,6,215069000,2320,10,1.21,-35.3635842,149.1642479,684.08,23.50800132751465,338.2174987792969,-0.04400000348687172,0.0,1
1719315851.20035410,744264675,0,6,215069200,2320,10,1.21,-35.363544499999996,149.16422989999998,684.09,23.510000228881836,340.8895263671875,0.014000000432133675,0.0,1
1719315851.40027428,744464595,0,6,215069400,2320,10,1.21,-35.363504299999995,149.164214,684.08,23.51300048828125,343.6538391113281,0.039000000804662704,0.0,1
1719315851.60019422,744664515,0,6,215069600,2320,10,1.21,-35.3634634,149.1642008,684.08,23.511001586914062,346.5713806152344,-0.005000000353902578,0.0,1
1719315851.80011415,744864435,0,6,215069800,2320,10,1.21,-35.363422199999995,149.16419,684.08,23.50800132751465,349.4791259765625,-0.05000000074505806,0.0,1
1719315852.00003409,745064355,0,6,215070000,2320,10,1.21,-35.3633805,149.1641819,684.09,23.50800132751465,352.2079162597656,-0.030000001192092896,0.0,1
1719315852.18079519,745245116,0,6,215070200,2320,10,1.21,-35.3633385,149.164176,684.09,23.505001068115234,354.84271240234375,0.017000000923871994,0.0,1
1719315852.38071513,745445036,0,6,215070400,2320,10,1.21,-35.3632965,149.1641725,684.09,23.500001907348633,357.5752258300781,0.02200000174343586,0.0,1
1719315852.58063531,745644956,0,6,215070600,2320,10,1.21,-35.3632542,149.1641716,684.09,23.498001098632812,0.3493500053882599,0.021000001579523087,0.0,1
1719315852.78055525,745844876,0,6,215070800,2320,10,1.21,-35.3632121,149.1641732,684.08,23.501001358032227,3.121699810028076,0.039000000804662704,0.0,1
1719315853.00046730,746064788,0,6,215071000,2320,10,1.21,-35.363169899999995,149.1641773,684.07,23.50800132751465,5.959019660949707,0.02500000037252903,0.0,1
1719315853.20038724,746264708,0,6,215071200,2320,10,1.21,-35.363127899999995,149.16418389999998,684.07,23.511001586914062,8.821239471435547,-0.009000000543892384,0.0,1
1719315853.40030718,746464628,0,6,215071400,2320,10,1.21,-35.3630864,149.1641931,684.07,23.51300048828125,11.643289566040039,-0.026000000536441803,0.0,1
1719315853.60022712,746664548,0,6,215071600,2320,10,1.21,-35.363045199999995,149.1642048,684.08,23.514001846313477,14.425939559936523,-0.02200000174343586,0.0,1
1719315853.80014729,746864468,0,6,215071800,2320,10,1.21,-35.3630046,149.16421889999998,684.09,23.514001846313477,17.188440322875977,-0.013000000268220901,0.0,1
1719315854.00006723,747064388,0,6,215072000,2320,10,1.21,-35.3629646,149.1642354,684.09,23.514001846313477,19.932809829711914,0.009000000543892384,0.0,1
1719315854.19998717,747264308,0,6,215072200,2320,10,1.21,-35.3629253,149.1642542,684.08,23.514001846313477,22.67207908630371,0.036000002175569534,0.0,1
1719315854.38074827,747445069,0,6,215072400,2320,10,1.21,-35.3628867,149.16427529999999,684.07,23.51300048828125,25.45669937133789,0.03200000151991844,0.0,1
1719315854.58066821,747644989,0,6,215072600,2320,10,1.21,-35.3628491,149.1642987,684.07,23.507001876831055,28.311979293823242,0.0,0.0,1
1719315854.78058815,747844909,0,6,215072800,2320,10,1.21,-35.362812399999996,149.1643245,684.07,23.501001358032227,31.18364906311035,-0.032999999821186066,0.0,1
1719315855.00050020,748064821,0,6,215073000,2320,10,1.21,-35.3627768,149.1643523,684.08,23.49300193786621,33.98508834838867,-0.03700000047683716,0.0,1
1719315855.20042014,748264741,0,6,215073200,2320,10,1.21,-35.3627423,149.1643824,684.09,23.48400115966797,36.714080810546875,-0.017000000923871994,0.0,1
1719315855.40034008,748464661,0,6,215073400,2320,10,1.21,-35.3627091,149.16441419999998,684.09,23.48000144958496,39.431617736816406,0.01100000087171793,0.0,1
1719315855.60026026,748664581,0,6,215073600,2320,10,1.21,-35.3626772,149.164448,684.08,23.48000144958496,42.20502853393555,0.024000000208616257,0.0,1
1719315855.80018020,748864501,0,6,215073800,2320,10,1.21,-35.3626467,149.1644837,684.08,23.481000900268555,45.04100036621094,0.015000000596046448,0.0,1
1719315856.00010014,749064421,0,6,215074000,2320,10,1.21,-35.3626176,149.1645212,684.08,23.483001708984375,47.87931823730469,0.0,0.0,1
1719315856.20002031,749264341,0,6,215074200,2320,10,1.21,-35.3625901,149.1645604,684.08,23.488000869750977,50.670047760009766,-0.004000000189989805,0.0,1
1719315856.38078117,749445102,0,6,215074400,2320,10,1.21,-35.3625641,149.1646012,684.08,23.4950008392334,53.376747131347656,0.021000001579523087,0.0,1
1719315856.58070111,749645022,0,6,215074600,2320,10,1.21,-35.3625398,149.1646434,684.07,23.49700164794922,56.0623893737793,0.06200000271201134,0.0,1
1719315856.78062129,749844942,0,6,215074800,2320,10,1.21,-35.3625171,149.164687,684.0500000000001,23.499000549316406,58.831390380859375,0.0820000022649765,0.0,1
1719315856.98054123,750044862,0,6,215075000,2320,10,1.21,-35.3624961,149.164732,684.04,23.500001907348633,61.72616958618164,0.039000000804662704,0.0,1
1719315857.20045328,750264774,0,6,215075200,2320,10,1.21,-35.3624771,149.1647783,684.04,23.499000549316406,64.65779113769531,-0.04200000315904617,0.0,1
1719315857.40037322,750464694,0,6,215075400,2320,10,1.21,-35.36246,149.1648257,684.0500000000001,23.499000549316406,67.48107147216797,-0.07800000160932541,0.0,1
1719315857.60029316,750664614,0,6,215075600,2320,10,1.21,-35.3624447,149.1648739,684.07,23.49700164794922,70.20515441894531,-0.07000000029802322,0.0,1
1719315857.80021310,750864534,0,6,215075800,2320,10,1.21,-35.3624314,149.164923,684.08,23.49100112915039,72.8870849609375,-0.030000001192092896,0.0,1
1719315858.00013328,751064454,0,6,215076000,2320,10,1.21,-35.3624199,149.1649728,684.08,23.485000610351562,75.57727813720703,0.021000001579523087,0.0,1
1719315858.20005322,751264374,0,6,215076200,2320,10,1.21,-35.3624104,149.1650232,684.07,23.48000144958496,78.32601165771484,0.04100000113248825,0.0,1
1719315858.40080619,751465127,0,6,215076400,2320,10,1.21,-35.3624029,149.165074,684.0600000000001,23.477001190185547,81.12567138671875,0.039000000804662704,0.0,1
1719315858.58073425,751645055,0,6,215076600,2320,10,1.21,-35.3623974,149.1651253,684.0500000000001,23.47800064086914,83.94844055175781,0.029000001028180122,0.0,1
1719315858.78065419,751844975,0,6,215076800,2320,10,1.21,-35.362394,149.16517679999998,684.0500000000001,23.483001708984375,86.73680114746094,0.020000001415610313,0.0,1
1719315858.98057413,752044895,0,6,215077000,2320,10,1.21,-35.3623926,149.16522849999998,684.04,23.490001678466797,89.41941833496094,0.05700000375509262,0.0,1
1719315859.20048618,752264807,0,6,215077200,2320,10,1.21,-35.3623931,149.1652803,684.03,23.49700164794922,92.14482116699219,0.08400000631809235,0.0,1
1719315859.40040612,752464727,0,6,215077400,2320,10,1.21,-35.3623957,149.1653321,684.02,23.50200080871582,95.0732650756836,0.018000001087784767,0.0,1
1719315859.60032630,752664647,0,6,215077600,2320,10,1.21,-35.3624006,149.1653835,684.02,23.511001586914062,98.0301284790039,-0.06300000101327896,0.0,1
1719315859.80024624,752864567,0,6,215077800,2320,10,1.21,-35.362407499999996,149.1654346,684.04,23.525001525878906,100.82579040527344,-0.06300000101327896,0.0,1
1719315860.00016618,753064487,0,6,215078000,2320,10,1.21,-35.3624164,149.1654853,684.0500000000001,23.538002014160156,103.52362060546875,-0.01600000075995922,0.0,1
1719315860.20008612,753264407,0,6,215078200,2320,10,1.21,-35.3624272,149.1655353,684.0500000000001,23.543001174926758,106.23930358886719,0.0010000000474974513,0.0,1
1719315860.40000629,753464327,0,6,215078400,2320,10,1.21,-35.3624401,149.16558469999998,684.0500000000001,23.53900146484375,109.02978515625,-0.00800000037997961,0.0,1
1719315860.58076715,753645088,0,6,215078600,2320,10,1.21,-35.3624548,149.1656333,684.0500000000001,23.534000396728516,111.85285949707031,-0.012000000104308128,0.0,1
1719315860.78068709,753845008,0,6,215078800,2320,10,1.21,-35.3624715,149.16568089999998,684.0500000000001,23.532001495361328,114.60774993896484,0.0,0.0,1
1719315860.98060727,754044928,0,6,215079000,2320,10,1.21,-35.362490099999995,149.1657275,684.0500000000001,23.533000946044922,117.33977508544922,0.013000000268220901,0.0,1
1719315861.18052721,754244848,0,6,215079200,2320,10,1.21,-35.3625104,149.165773,684.04,23.534000396728516,120.09309387207031,0.02200000174343586,0.0,1
1719315861.40043926,754464760,0,6,215079400,2320,10,1.21,-35.3625325,149.1658172,684.04,23.533000946044922,122.90999603271484,0.0,0.0,1
1719315861.60035920,754664680,0,6,215079600,2320,10,1.21,-35.362556399999995,149.1658601,684.04,23.533000946044922,125.80964660644531,-0.05000000074505806,0.0,1
1719315861.80027914,754864600,0,6,215079800,2320,10,1.21,-35.362581999999996,149.1659014,684.0600000000001,23.534000396728516,128.68594360351562,-0.08300000429153442,0.0,1
1719315862.00019908,755064520,0,6,215080000,2320,10,1.21,-35.3626092,149.165941,684.08,23.534000396728516,131.4656524658203,-0.07700000703334808,0.0,1
1719315862.20011926,755264440,0,6,215080200,2320,10,1.21,-35.3626378,149.165979,684.09,23.532001495361328,134.16293334960938,-0.04200000315904617,0.0,1
1719315862.40003920,755464360,0,6,215080400,2320,10,1.21,-35.362668,149.1660153,684.1,23.529001235961914,136.87879943847656,-0.021000001579523087,0.0,1
1719315862.58080029,755645121,0,6,215080600,2320,10,1.21,-35.3626996,149.1660498,684.1,23.523000717163086,139.6419219970703,-0.01900000125169754,0.0,1
1719315862.78072023,755845041,0,6,215080800,2320,10,1.21,-35.3627324,149.1660824,684.1,23.516000747680664,142.40550231933594,-0.005000000353902578,0.0,1
1719315862.98064017,756044961,0,6,215081000,2320,10,1.21,-35.3627665,149.166113,684.1,23.51300048828125,145.19705200195312,0.009000000543892384,0.0,1
1719315863.18056011,756244881,0,6,215081200,2320,10,1.21,-35.3628018,149.1661414,684.1,23.51300048828125,148.02748107910156,0.0020000000949949026,0.0,1
1719315863.40047216,756464793,0,6,215081400,2320,10,1.21,-35.3628382,149.16616779999998,684.1,23.514001846313477,150.8544921875,-0.015000000596046448,0.0,1
1719315863.60039210,756664713,0,6,215081600,2320,10,1.21,-35.362875599999995,149.166192,684.11,23.516000747680664,153.67398071289062,-0.029000001028180122,0.0,1
1719315863.80031228,756864633,0,6,215081800,2320,10,1.21,-35.362913899999995,149.1662137,684.11,23.517000198364258,156.49417114257812,-0.05400000140070915,0.0,1
1719315864.00023222,757064553,0,6,215082000,2320,10,1.21,-35.3629531,149.1662332,684.13,23.51300048828125,159.29425048828125,-0.07300000637769699,0.0,1
1719315864.20015216,757264473,0,6,215082200,2320,10,1.21,-35.3629929,149.1662504,684.14,23.507001876831055,162.02516174316406,-0.05700000375509262,0.0,1
1719315864.40007210,757464393,0,6,215082400,2320,10,1.21,-35.3630333,149.1662652,684.15,23.50200080871582,164.71485900878906,-0.023000001907348633,0.0,1
1719315864.59999228,757664313,0,6,215082600,2320,10,1.21,-35.3630743,149.1662777,684.15,23.498001098632812,167.415771484375,0.006000000052154064,0.0,1
1719315864.78075314,757845074,0,6,215082800,2320,10,1.21,-35.3631156,149.1662877,684.15,23.49100112915039,170.163330078125,0.01600000075995922,0.0,1
1719315864.98067331,758044994,0,6,215083000,2320,10,1.21,-35.3631574,149.1662953,684.15,23.48600196838379,172.9601593017578,0.010000000707805157,0.0,1
1719315865.18059325,758244914,0,6,215083200,2320,10,1.21,-35.3631994,149.1663003,684.15,23.481000900268555,175.7556915283203,0.009000000543892384,0.0,1
1719315865.38051319,758444834,0,6,215083400,2320,10,1.21,-35.3632415,149.1663029,684.14,23.479001998901367,178.53883361816406,0.02200000174343586,0.0,1
1719315865.60042524,758664746,0,6,215083600,2320,10,1.21,-35.3632838,149.166303,684.14,23.481000900268555,181.33900451660156,0.026000000536441803,0.0,1
1719315865.80034518,758864666,0,6,215083800,2320,10,1.21,-35.363326,149.1663005,684.13,23.487001419067383,184.16192626953125,0.014000000432133675,0.0,1
1719315866.00026512,759064586,0,6,215084000,2320,10,1.21,-35.3633679,149.1662955,684.13,23.490001678466797,187.0148468017578,-0.02200000174343586,0.0,1
1719315866.20018530,759264506,0,6,215084200,2320,10,1.21,-35.3634097,149.16628799999998,684.14,23.490001678466797,189.848388671875,-0.05100000277161598,0.0,1
1719315866.40010524,759464426,0,6,215084400,2320,10,1.21,-35.3634511,149.16627789999998,684.15,23.492000579833984,192.57965087890625,-0.023000001907348633,0.0,1
1719315866.60002518,759664346,0,6,215084600,2320,10,1.21,-35.363492,149.1662654,684.15,23.494001388549805,195.28237915039062,0.020000001415610313,0.0,1
1719315866.78078628,759845107,0,6,215084800,2320,10,1.21,-35.3635324,149.16625059999998,684.14,23.496000289916992,198.01174926757812,0.05100000277161598,0.0,1
